id,Response
448364,0.801338083051456
448365,0.6440064601646971
448366,0.0002941571073374501
448367,0.0016670829546619925
448368,0.0027583512914544223
448369,0.7262166372087321
448370,0.5947453504687185
448371,0.0002530588625172433
448372,0.0008035632872754755
448373,0.5543986868436318
448374,0.016374919334983137
448375,0.0006851774207035754
448376,0.7917064733766342
448377,0.0010051815146262665
448378,0.7344443021271158
448379,0.7965182190283471
448380,0.0013327891472365815
448381,0.14407811646221724
448382,0.0061961123327923095
448383,0.5499124997230127
448384,0.00678640737012777
448385,0.7431590613066957
448386,0.00030227669878211814
448387,0.7888962239797214
448388,0.001292683558521295
448389,0.011568504708775794
448390,0.0008419921417233775
448391,0.5116531012742428
448392,0.7391167370318037
448393,0.0010819911020856644
448394,0.268925912572257
448395,0.0002160072930381785
448396,0.18372976353872136
448397,0.5001851802160148
448398,0.019657362722185476
448399,0.5542211138426236
448400,0.8013129631495614
448401,0.002260929881072498
448402,0.7488086117962075
448403,0.004876498578453827
448404,0.8295020379494085
448405,0.0023005951709394725
448406,0.47761030299616586
448407,0.5716079517776876
448408,0.0008762156314784756
448409,0.004745606520137658
448410,0.30811167002817696
448411,0.7848966875481911
448412,0.7516826902411647
448413,0.7352070870726168
448414,0.0005023534852637075
448415,0.0007753871661562595
448416,0.0012881279475192846
448417,0.0005037002102390071
448418,0.002635372783003586
448419,0.20876646378548347
448420,0.001998173509783334
448421,0.8024725255394314
448422,0.004660106035625866
448423,0.6872877389105816
448424,0.025493920930361454
448425,0.4756630189996864
448426,0.7989503726865486
448427,0.0016779343732410057
448428,0.05775750734310677
448429,0.13432182150583669
448430,0.0005230429210383847
448431,0.552325026432246
448432,0.8024689971120933
448433,0.002213051369622173
448434,0.8453080603394627
448435,0.1828992638723083
448436,0.00028949306089910134
448437,0.0011672498611085334
448438,0.5178490622729032
448439,0.0018507495544618157
448440,0.03957518113396445
448441,0.7921496584566664
448442,0.7810657759516421
448443,0.0006196875936682204
448444,0.2497748996765127
448445,0.02492608248835835
448446,0.7448947208019925
448447,0.6864982883020131
448448,0.0004078262960593725
448449,0.8304203045075854
448450,0.00021404204278811282
448451,0.0013172946719495252
448452,0.37277001483292777
448453,0.0005302651447345782
448454,0.00021417780072357674
448455,0.7521501384563195
448456,0.792573934457506
448457,0.003350615545658211
448458,0.6528906167445143
448459,0.0008555276148767642
448460,0.0007131929521627603
448461,0.0005375059197362032
448462,0.7095380907934855
448463,0.7603610386471773
448464,0.6831171355371446
448465,0.7049241835721347
448466,0.0007897148214999536
448467,0.6705742910477991
448468,0.7601447620401321
448469,0.7492669938960677
448470,0.0009348529711509589
448471,0.0009156917506180776
448472,0.8171788798019299
448473,0.006514362384794347
448474,0.00031608766721459856
448475,0.002449978085966395
448476,0.00046837668830353906
448477,0.0013452883269200505
448478,0.7502790050666006
448479,0.0006133852747062969
448480,0.00021729411682879822
448481,0.6164331451721153
448482,0.5726975471900664
448483,0.676467048242585
448484,0.0019300448331246915
448485,0.00031215000025525466
448486,0.6073078788359367
448487,0.7782515393866646
448488,0.00042790673313875005
448489,0.2599456058060576
448490,0.7281409405732718
448491,0.0034880789164147457
448492,0.49832312501737946
448493,0.0008895504501546754
448494,0.7829336941851623
448495,0.26819908243539226
448496,0.4958606583159736
448497,0.6746779369131592
448498,0.7416198933924222
448499,0.8016532938491711
448500,0.47894980212940486
448501,0.5491666824088293
448502,0.00023893062448786744
448503,0.001187123603946967
448504,0.010795891578638854
448505,0.0029785730461424965
448506,0.0004755343569109221
448507,0.6675862623355119
448508,0.7517837438355474
448509,0.1578278120738611
448510,0.019401532530926184
448511,0.7959960529332752
448512,0.0008555197440487482
448513,0.6681467990121629
448514,0.6780447820077229
448515,0.00021050929310404166
448516,0.012151719087542711
448517,0.0016242442386070041
448518,0.0015384058983694277
448519,0.007280614079157176
448520,0.7550607289083494
448521,0.003065664578803384
448522,0.13090618458537281
448523,0.15219599897519911
448524,0.005590555079551562
448525,0.7580060299258081
448526,0.7825830766899252
448527,0.7354529550521096
448528,0.7949641696515933
448529,0.0008800460187332347
448530,0.7138482068500352
448531,0.0009377697688507322
448532,0.0042752996602840355
448533,0.0012246136380867077
448534,0.5010330188987246
448535,0.6477518781478762
448536,0.7993371561047715
448537,0.7577492024811379
448538,0.004029205498108422
448539,0.000715513710424848
448540,0.6770286576981334
448541,0.0003922667857487906
448542,0.0003074076548441606
448543,0.00142371635366811
448544,0.0007334738305365333
448545,0.0006255315183200619
448546,0.7596038590861688
448547,0.748867197678184
448548,0.0006288733897178764
448549,0.0006597395449473575
448550,0.014432437725593548
448551,0.4794944222004793
448552,0.00159254646721004
448553,0.34777313278907407
448554,0.0008723537652026162
448555,0.003655477476018078
448556,0.7573886412540357
448557,0.702354004647228
448558,0.004774589755345984
448559,0.004659670496801566
448560,0.7736115421379729
448561,0.27826225463746435
448562,0.19150808635063887
448563,0.43368599129953794
448564,0.7487514522447762
448565,0.0007681678903692507
448566,0.7502432186320478
448567,0.20297891945539479
448568,0.0037613569568839588
448569,0.2890652513645616
448570,0.7909953102523031
448571,0.0011698569864685836
448572,0.003625969001894113
448573,0.00027386695909612256
448574,0.011797471592397055
448575,0.5217235903691334
448576,0.6732384520946451
448577,0.004416936693913396
448578,0.7459374243744951
448579,0.0025263334073228907
448580,0.0013940515098883163
448581,0.00531430094458052
448582,0.0023895242617674524
448583,0.6848395612760692
448584,0.00037043826200596283
448585,0.13277972071168695
448586,0.7896515074768813
448587,0.675503151979464
448588,0.0030877280826114117
448589,0.6793455860730538
448590,0.8220638242663586
448591,0.6697998228278282
448592,0.7448506299965403
448593,0.0009124874527300237
448594,0.4895808090008706
448595,0.05472455834406083
448596,0.60604182313546
448597,0.0003836984302295234
448598,0.8026749847123157
448599,0.00035898925672289185
448600,0.005026333165845937
448601,0.0009672907777908401
448602,0.0009318024389293667
448603,0.7350107964640445
448604,0.7513369136721597
448605,0.005238233024057169
448606,0.7412395760622482
448607,0.00020878664018204694
448608,0.002937290183548294
448609,0.007658136438743437
448610,0.7989154924973146
448611,0.7901860665957233
448612,0.7397240649515898
448613,0.0035171270421860456
448614,0.00025400532010302706
448615,0.0016670252912556163
448616,0.0016464288340235157
448617,0.792708560605596
448618,0.7898672841119253
448619,0.7823841606645449
448620,0.0013829160177086272
448621,0.0006009200198040387
448622,0.00042790673313875005
448623,0.0005279467575752146
448624,0.6828265042739733
448625,0.0006829868215558434
448626,0.7489064694012441
448627,0.004981813328274877
448628,0.0020278021409863203
448629,0.16477577497612153
448630,0.004778687001838492
448631,0.8012079525086898
448632,0.07592287750373658
448633,0.0012690355011599685
448634,0.4485252609907027
448635,0.0060312896719205275
448636,0.7199578618861378
448637,0.74331426800393
448638,0.7483661613650262
448639,0.0019007775526357635
448640,0.5550462529734932
448641,0.036223373588278436
448642,0.003607358016244565
448643,0.3838298974743603
448644,0.7488755857597975
448645,0.7502985890015355
448646,0.00012836642385255503
448647,0.013268149925594818
448648,0.38967391865960777
448649,0.00103485410020229
448650,0.0013086858480267135
448651,0.20526628039712194
448652,0.4755218981896818
448653,0.00021242826737627487
448654,0.8426396546287219
448655,0.0007067891551598859
448656,0.005376208116628212
448657,0.7928471338546456
448658,0.0021899709896723153
448659,0.005345356720528655
448660,0.48108120490920403
448661,0.7487150592925562
448662,0.009042854549870617
448663,0.5964093864003289
448664,0.2585242438254427
448665,0.00013874050189473635
448666,0.7490965724345086
448667,0.6732136241437847
448668,0.24973943564506465
448669,0.6199913810089072
448670,0.00023590935625685317
448671,0.001656631609678797
448672,0.623271307090418
448673,0.5989336327629023
448674,0.003501108959364266
448675,0.13876134954338687
448676,0.2093867485747259
448677,0.7843874106838746
448678,0.0025915014256588167
448679,0.00031505570982840467
448680,0.7908833799170542
448681,0.26058594224127135
448682,0.0020872622253997747
448683,0.7755680682419409
448684,0.1417590135426809
448685,0.03705803580416127
448686,0.0007863463238730569
448687,0.2657666911438325
448688,0.0007632589437872409
448689,0.7384126943258441
448690,0.0003183334009520068
448691,0.0006716408166991739
448692,0.788296080494873
448693,0.00036378278579824846
448694,0.00027267550093593715
448695,0.7492664238908655
448696,0.7984318535216602
448697,0.6872262576874796
448698,0.7991760772528207
448699,0.0004950380894127108
448700,0.7111747144297855
448701,0.00017112915066866386
448702,0.0035987086713021436
448703,0.29990252852781785
448704,0.10731643804492248
448705,0.006543198275443493
448706,0.0031117419367555988
448707,0.00035817039911050636
448708,0.19330852431247564
448709,0.004194548513172781
448710,0.7502252208222918
448711,0.7490268567814208
448712,0.0006277768256565053
448713,0.6263697659463869
448714,0.0004086094360226823
448715,0.6283954662923091
448716,0.00016953534869958826
448717,0.0028422541603534764
448718,0.43640818339898674
448719,0.7487561745351234
448720,0.749987048207304
448721,0.47895625286421206
448722,0.7499605714991441
448723,0.6902047966228049
448724,0.00373747439353653
448725,0.8012655844295248
448726,0.5560144963496343
448727,0.00402650443871031
448728,0.0006479557024010254
448729,0.6110014241826
448730,0.1891247970476797
448731,0.547013369075089
448732,0.7993257786202999
448733,0.0012198921245675574
448734,0.007804412214412553
448735,0.002896965913909196
448736,0.6784243526476714
448737,0.7262849644945305
448738,0.814995526782766
448739,0.7487374853977248
448740,0.002805525019313558
448741,0.7901695303714212
448742,0.5644697211111909
448743,0.0049846836202759185
448744,0.002030363630698192
448745,0.0005004396912742086
448746,0.5536299760091862
448747,0.7504858120208301
448748,0.22373434040495258
448749,0.0008368493487266755
448750,0.007638477083439924
448751,0.5332575691582584
448752,0.0009877242907890835
448753,0.26554866636971336
448754,0.0007391582617714106
448755,0.028829929468533747
448756,0.0012239707915385402
448757,0.23592363348743187
448758,0.6807271280220658
448759,0.0011379544222440442
448760,0.2709935208261906
448761,0.4716963070769199
448762,0.003227448521521175
448763,0.7918885410816338
448764,0.6167386516439509
448765,0.11682778101826086
448766,0.012998197741406122
448767,0.5325725323705869
448768,0.6141913433570481
448769,0.16679419169507764
448770,0.0008286385313614429
448771,0.21745729066281158
448772,0.003731831953202788
448773,0.31177558482090717
448774,0.00020038989446739233
448775,0.00019699762501688438
448776,0.6304512283567195
448777,0.7715425700099123
448778,0.7089611926153392
448779,0.001052225169327462
448780,0.0008512509157543772
448781,0.7502805446271154
448782,0.24278928946519607
448783,0.002626912216063607
448784,0.8520158003086634
448785,0.6880283343888511
448786,0.7914585986064531
448787,0.21113527643518654
448788,0.6260803413166119
448789,0.0020069429948776675
448790,0.0004002986821059686
448791,0.0009500677159297701
448792,0.0001664692143330619
448793,0.0005253345017822873
448794,0.4930329000905918
448795,0.0025370324649283092
448796,0.0004160341984614753
448797,0.7159856797607791
448798,0.736388764751525
448799,0.685374539284618
448800,0.7913922323965669
448801,0.44440413100861276
448802,0.01973693482667519
448803,0.7910442944073036
448804,0.004643726004794553
448805,0.8011761946136924
448806,0.0012082493040485249
448807,0.7489558924090327
448808,0.0004131616332392618
448809,0.5219810893303541
448810,0.0008006052610766804
448811,0.8393411759141728
448812,0.27500180036133504
448813,0.7979375140250651
448814,0.6826678887968233
448815,0.5187151180109726
448816,0.43304718263284325
448817,0.00027020781134590177
448818,0.7746343592624542
448819,0.08978931679237517
448820,0.6748889842153674
448821,0.5995645248417449
448822,0.6876900901055406
448823,0.7457775330331908
448824,0.010864995620485055
448825,0.7737567987312909
448826,0.10997555168398697
448827,0.7896173419133015
448828,0.005380081314230773
448829,0.43852828952536566
448830,0.0036279460060459176
448831,0.7592901190656762
448832,0.005940788646007417
448833,0.0005797436745654418
448834,0.015822728594639096
448835,0.7492444215831939
448836,0.4847790705796723
448837,0.001134210708505045
448838,0.760596258452859
448839,0.8011743682860756
448840,0.0009379768433517582
448841,0.7489321045258335
448842,0.014222764379687114
448843,0.7497606800934299
448844,0.5966481592344224
448845,0.0019407530482829576
448846,0.784109136730988
448847,0.0008001932588400667
448848,0.739154909568316
448849,0.0013236690310457887
448850,0.0012034058085356677
448851,0.0007095706471227151
448852,0.006383968963712698
448853,0.7588024711159447
448854,0.4817686109005238
448855,0.24796434113192573
448856,0.0017914904960618528
448857,0.12731706757944244
448858,0.0004757935327878518
448859,0.023333323457844352
448860,0.7869255529766352
448861,0.09104456673084628
448862,0.7825790478116429
448863,0.0006722926970025052
448864,0.7892763972525039
448865,0.005596337263623175
448866,0.556415088815566
448867,0.0921995211868014
448868,0.7852006864367657
448869,0.679010053092017
448870,0.0020627719388967404
448871,0.7491120985342774
448872,0.7393498909541267
448873,0.13619498977521782
448874,0.0017589936257377758
448875,0.05212155315465878
448876,0.7896896949038612
448877,0.7057688028628001
448878,0.004377635259409988
448879,0.7816458976366932
448880,0.562046574534872
448881,0.000513191358679554
448882,0.8013420949127572
448883,0.5549342569848494
448884,0.0067807324486533
448885,0.4774119307818712
448886,0.0006085747974908961
448887,0.004531448106838548
448888,0.005878808076993121
448889,0.7516424117048663
448890,0.14630532197155222
448891,0.42149432926398156
448892,0.005700052066439645
448893,0.11571558018515775
448894,0.744183038400768
448895,0.7994264849908514
448896,0.6070088789770974
448897,0.27189902676407346
448898,0.13523656825610114
448899,0.7491135092796722
448900,0.0004573825067740594
448901,0.6781978056969831
448902,0.7962763962561171
448903,0.0011535447520054057
448904,0.5448693352330585
448905,0.009906437094206745
448906,0.6309508994265733
448907,0.7839357235698734
448908,0.003612165184179329
448909,0.6193142230061224
448910,0.002783346656340734
448911,0.00691320884721908
448912,0.00022688399295779998
448913,0.0002866457876286844
448914,0.5052686771639036
448915,0.7961488902111837
448916,0.00043750453521815123
448917,0.0004491312768049218
448918,0.7965140706373035
448919,0.5356204196322829
448920,0.0006329301588854177
448921,0.7523070029506793
448922,0.4924580086815836
448923,0.5502518765987698
448924,0.0011767058916094398
448925,0.0015989390453987856
448926,0.0017386294500127074
448927,0.6698672245303527
448928,0.2542305144553484
448929,0.000599360110920656
448930,0.0002423876049402557
448931,0.15152389010475054
448932,0.008936863584331227
448933,0.7487374853977248
448934,0.0009950333401644704
448935,0.008426469223722827
448936,0.7472731991541356
448937,0.6371061600818578
448938,0.005464228724643748
448939,0.0001077017447827436
448940,0.7489426526828726
448941,0.0706924519858594
448942,0.00032446017282047727
448943,0.7413010964148662
448944,0.6883698431923295
448945,0.06366419724388946
448946,0.007587605556024685
448947,0.02741495693669953
448948,0.0003927679299258788
448949,0.7382435183894308
448950,0.0012686750002784983
448951,0.5235390430450446
448952,0.0009523330915054151
448953,0.0008184844643806569
448954,0.14650654409847497
448955,0.6752094768505464
448956,0.7393103340143884
448957,0.00013359416070514183
448958,0.7866545387785687
448959,0.0028010463890208717
448960,0.4283247034669018
448961,0.747156446470893
448962,0.0006760984367933692
448963,0.009365768467142859
448964,0.004096369583411937
448965,0.000687168399184935
448966,0.7512717582809162
448967,0.028079317430499576
448968,0.003733705041659789
448969,0.17774811408505292
448970,0.0004575162327029493
448971,0.01476308863635816
448972,0.0004641312857839174
448973,0.005244507379076778
448974,0.0004218758287223877
448975,0.0005967083726956503
448976,0.7868153168328118
448977,0.006093482081871833
448978,0.7426698157063375
448979,0.001203360965824559
448980,0.0037294080336600986
448981,0.0032991426757996594
448982,0.0032521661185814644
448983,0.1498297668189478
448984,0.0012676613719912937
448985,0.005797252694258957
448986,0.6173892888158291
448987,0.12396134303058759
448988,0.7734829091619646
448989,0.0969730635391311
448990,0.18009503097955448
448991,0.5644546264268392
448992,0.7897000717009689
448993,0.7897867241992204
448994,0.7994469038256249
448995,0.0020873184918764774
448996,0.0007100584237631595
448997,0.6002624551241441
448998,0.0017636367182880994
448999,0.4294871126021348
449000,0.11830932835904942
449001,0.7409608458243413
449002,0.7408894113564886
449003,0.774539594453802
449004,0.7887990287247089
449005,0.0006238709473475816
449006,0.7416198933924222
449007,0.004136245076409487
449008,0.00790549378042063
449009,0.5266405378484244
449010,0.0015166953761372244
449011,0.6079980232285755
449012,0.7989326143624684
449013,0.007883051162693038
449014,0.0006761594663856649
449015,0.10455362181470249
449016,0.00043766707111847784
449017,0.0027886310081395287
449018,0.7900015926344653
449019,0.7426690173310685
449020,0.571040875892118
449021,0.012911419540174033
449022,0.002412944840278251
449023,0.7704217549604212
449024,0.002953393344616972
449025,0.7892288679080461
449026,0.0009183243244236078
449027,0.7500023510417533
449028,0.0004606603945981121
449029,0.6769477306064933
449030,0.00036593693577277077
449031,0.7781874612122192
449032,0.6054547444989806
449033,0.5044930202538811
449034,0.5413839398113214
449035,0.0011898008239823793
449036,0.6863583211662903
449037,0.7860200831005464
449038,0.003335614487645909
449039,0.7653378150002997
449040,0.060341525015970836
449041,0.0007939865770794505
449042,0.0018998342083646974
449043,0.43937683981397324
449044,0.00012389286934255802
449045,0.7867093393012091
449046,0.0004276513206760056
449047,0.00043159551983803834
449048,0.7900225080318009
449049,0.0020373117017118457
449050,0.7955383014218189
449051,0.7833049789105068
449052,0.7772016741184586
449053,0.5094924983046963
449054,0.0016466728578151772
449055,0.7793353953414067
449056,0.792429818315696
449057,0.7895629720328619
449058,0.0025332141773002966
449059,0.4809887812302556
449060,0.4774004885286521
449061,0.011463610103635787
449062,0.5044907868812106
449063,0.00023592162340553438
449064,0.47981271085665106
449065,0.0002966525046486119
449066,0.0014839429924939757
449067,0.002651278790083086
449068,0.0005108042876421763
449069,0.7449027350570429
449070,0.0004412427369709373
449071,0.45334749734947133
449072,0.6633448663865209
449073,0.7763167887027916
449074,0.7894521333109551
449075,0.7629337737267132
449076,0.0031578132378246764
449077,0.5282295068743633
449078,0.7896530482838541
449079,0.8028833659973046
449080,0.14021415425449765
449081,0.7897890377871888
449082,0.0023377034953821906
449083,0.7869182787492718
449084,0.7623291751382006
449085,0.0031244782782960416
449086,0.0002693730844641952
449087,0.09598151890063895
449088,0.0006099271747641111
449089,0.7842095881205371
449090,0.7454558999079194
449091,0.0007841377891090309
449092,0.0013281975812590061
449093,0.007031906987904762
449094,0.004352521482524001
449095,0.26914647508546696
449096,0.473675535078535
449097,0.33758695092538127
449098,0.0006117300330597147
449099,0.7454703298638569
449100,0.0007461340364593955
449101,0.0011724570740828603
449102,0.45923013987017
449103,0.10505534978408851
449104,0.7992521870840856
449105,0.0008139284409676697
449106,0.0026164099605689344
449107,0.7907197441012496
449108,0.7988228666416152
449109,0.020484044063525934
449110,0.0021635073754288888
449111,0.0010112681502997389
449112,0.0017747157011962574
449113,0.005249055003936814
449114,0.0008384827702883568
449115,0.78299942353859
449116,0.002265892803248356
449117,0.7968037098573354
449118,0.0020420075430183297
449119,0.7991596833360479
449120,0.7874866328287057
449121,0.0005476444985859856
449122,0.005961440943534014
449123,0.0013697189986964287
449124,0.0005577715573570938
449125,0.7746001597071006
449126,0.7991980457312958
449127,0.0006892513235184309
449128,0.0004394885847838837
449129,0.0018533406461808835
449130,0.12031338356894385
449131,0.002079859858048005
449132,0.4448338064853162
449133,0.0011216038986007803
449134,0.5141494395120385
449135,0.7459734750759772
449136,0.004351395449664887
449137,0.0026011231967530343
449138,0.7897381599751327
449139,0.0003125469690651227
449140,0.7413795017590084
449141,0.0020861300297434814
449142,0.7398077044633443
449143,0.8337821759207774
449144,0.7993371561047715
449145,0.0008729125150447142
449146,0.0007243948606758574
449147,0.0022789110500971823
449148,0.5792377873796701
449149,0.0025001570320452374
449150,0.8014382209664719
449151,0.5422719747754491
449152,0.0003392325493233147
449153,0.6295839249617208
449154,0.09705964264832852
449155,0.000572596310572624
449156,0.5084632044094468
449157,0.7479941326848321
449158,0.0009210551509804036
449159,0.6914164784767751
449160,0.003965385284282726
449161,0.7871934464839236
449162,0.4343891282472992
449163,0.002677690341510316
449164,0.6830106018294754
449165,0.003402534040794847
449166,0.0002695353378149218
449167,0.7846113346804962
449168,0.5663538495730399
449169,0.0003662876867913357
449170,0.7588843374417633
449171,0.7910008638713829
449172,0.7088295513484351
449173,0.6240489662144725
449174,0.7310928551552894
449175,0.0008070034901657272
449176,0.7989036573629161
449177,0.748968024383267
449178,0.6019388473524245
449179,0.25654408302295884
449180,0.007849517881566319
449181,0.1067902982831981
449182,0.00032916040290130813
449183,0.5883628055145909
449184,0.6715855714257996
449185,0.7912128502712553
449186,0.20387283777054577
449187,0.8496919333325943
449188,0.05661111173089752
449189,0.004192913485978969
449190,0.8380442891494836
449191,0.0010030598305897775
449192,0.7911126677330614
449193,0.6170487451177327
449194,0.7502728599319727
449195,0.0014384614687689725
449196,0.14022698427117583
449197,0.7910716721167188
449198,0.0007203908351967687
449199,0.5894554147666083
449200,0.0021442264353301924
449201,0.1620290699911571
449202,0.5880969523879225
449203,0.5654278071496323
449204,0.2594278318475419
449205,0.7988228666416152
449206,0.6831092501524664
449207,0.00013660385289144796
449208,0.6835783312279272
449209,0.5754697200886509
449210,0.852107091967077
449211,0.7893543048291721
449212,0.7497263386845526
449213,0.0012600346444523649
449214,0.7359064729090088
449215,0.6869736926069977
449216,0.003891595934932096
449217,0.6840385167940763
449218,0.790398301947045
449219,0.6890873573372037
449220,0.003363051074836485
449221,0.00031407978163875186
449222,0.24776449092347702
449223,0.0025568230233217787
449224,0.001076413915865158
449225,0.0035583458268361214
449226,0.0004404514958390415
449227,0.784185235961635
449228,0.00045534720719999977
449229,0.7676387943810761
449230,0.7488367838273414
449231,0.7890792711306381
449232,0.0004724736124751194
449233,0.7870214540979871
449234,0.38486132183738514
449235,0.0022263630491387546
449236,0.7379603795490287
449237,0.7591986896634408
449238,0.0019182401354080221
449239,0.002345703975279523
449240,0.0001112269253911077
449241,0.6764976090444965
449242,0.001268962413118144
449243,0.16696884005520482
449244,0.0012469926162387384
449245,0.0007172968858242792
449246,0.7497960808188034
449247,0.005677016948647722
449248,0.6361912353265616
449249,0.0011428346738594885
449250,0.7963601129495078
449251,0.0003287511907342865
449252,0.7587952665800719
449253,0.0005796654221872632
449254,0.737817034622086
449255,0.7838295723930063
449256,0.001382835921917998
449257,0.7277990886898154
449258,0.0014999261973172747
449259,0.001472015393839859
449260,0.15082580815530347
449261,0.7470492177888739
449262,0.002151482256316056
449263,0.7747883667965746
449264,0.0006055434727837588
449265,0.5589487820176855
449266,0.001510972062220573
449267,0.6006795373249701
449268,0.5567277121595524
449269,0.005349942728120442
449270,0.0007527943120899233
449271,0.0031108784420390387
449272,0.60823048874093
449273,0.6400580887303263
449274,0.6836881102516833
449275,0.4326308802711507
449276,0.6830877738880335
449277,0.0012981945730697172
449278,0.0017084352352174108
449279,0.552744823643348
449280,0.004626620829830051
449281,0.7904590222035773
449282,0.003678430786877992
449283,0.00025361376265323015
449284,0.6111275669530527
449285,0.0011421588242644571
449286,0.7499399468333836
449287,0.17628220481703
449288,0.0005093707523257294
449289,0.7509360062139273
449290,0.1705494512804022
449291,0.0022784148276793824
449292,0.0006404260816743534
449293,0.14583133196028242
449294,0.7423352363768903
449295,0.49770905164554097
449296,0.0012771941272751968
449297,0.6437911559761147
449298,0.0028888024414312915
449299,0.07639801905172414
449300,0.00021984034776425162
449301,0.7520065636813382
449302,0.18989443091005886
449303,0.00032673579236936807
449304,0.00030237536570466806
449305,0.6068385312213175
449306,0.4768721156998512
449307,0.7353657465101535
449308,0.0003166292885729257
449309,0.001777942549445317
449310,0.7505216038685841
449311,0.007132453348423392
449312,0.28537755430137357
449313,0.7504452714663551
449314,0.7807869498948653
449315,0.0018795608933105073
449316,0.7993778629084822
449317,0.7504828083166298
449318,0.0018490696325848214
449319,0.21514934212502118
449320,0.0012671253937486995
449321,0.0003450942033238677
449322,0.6789000434241791
449323,0.6867834268984537
449324,0.7491317856586088
449325,0.03494373028044773
449326,0.7909753490456214
449327,0.8031566538375047
449328,0.00033521455929889156
449329,0.0024325573855183175
449330,0.00029921660280066826
449331,0.0051030087860177995
449332,0.43278506186251786
449333,0.7394470491897183
449334,0.8011445247594965
449335,0.6538258532773963
449336,0.0016180570276648615
449337,0.7850388071164807
449338,0.00036363930290581227
449339,0.6397517686732969
449340,0.0033227965335987488
449341,0.0019182490664732949
449342,0.4940144069449644
449343,0.21444788613714463
449344,0.0004430509684400905
449345,0.5794702179625315
449346,0.837041513393434
449347,0.2607237516759819
449348,0.002026678363658781
449349,0.5521253508586549
449350,0.0013123487655407478
449351,0.0006839972613447979
449352,0.19583281842528943
449353,0.7901352434732791
449354,0.5587589458407122
449355,0.19902914025948676
449356,0.32217904923897345
449357,0.005072107458271437
449358,0.6042113347540956
449359,0.2792419892575811
449360,0.48814433529202556
449361,0.12865758775510555
449362,0.7996805699668933
449363,0.708067690655834
449364,0.7501851642466633
449365,0.7491096021322098
449366,0.0007739860804528613
449367,0.26446411768999717
449368,0.7494292243712996
449369,0.0006600474070206601
449370,0.007942079743770552
449371,0.00036423988209209656
449372,0.7434909622754272
449373,0.00034790508073388255
449374,0.0001404581934041994
449375,0.4315964592911865
449376,0.08245210850981673
449377,0.0004241203811427693
449378,0.0009555669217689646
449379,0.0018759788554932697
449380,0.008498512328846523
449381,0.21663367867244823
449382,0.0007945137948054029
449383,0.0005243017658745269
449384,0.8332445742020381
449385,0.00039056059566226786
449386,0.8024480862269556
449387,0.0010508784775553081
449388,0.7640188211931258
449389,0.7487561745351234
449390,0.0053799895391529375
449391,0.6872324381922603
449392,0.00021416657328910516
449393,0.6877899426868076
449394,0.5008158757303219
449395,0.0010410895025413029
449396,0.00039717977994196306
449397,0.20320691280419698
449398,0.00031361532394459646
449399,0.7355542491125561
449400,0.004579163117216702
449401,0.0007377407882851328
449402,0.21974995180312376
449403,0.5258512625526932
449404,0.7383147440972282
449405,0.016864537722025796
449406,0.5603905319519767
449407,0.0005025509688800348
449408,0.6745828005557216
449409,0.0010747336194848202
449410,0.00031515786554176136
449411,0.0006690791809024902
449412,0.7993371561047715
449413,0.4481392715448169
449414,0.7394317611959863
449415,0.000779525728219605
449416,0.6994930643483038
449417,0.5937996241437478
449418,0.5418251297443412
449419,0.4738998009949376
449420,0.31855444916301606
449421,0.0003208374698525604
449422,0.3356964756382839
449423,0.001864417435952643
449424,0.005877306513321141
449425,0.0032157781629783026
449426,0.0002480512882395718
449427,0.5425302975600432
449428,0.07956434301321011
449429,0.5415304435667669
449430,0.0002748693165911822
449431,0.6754017148030816
449432,0.6854485643727993
449433,0.0012865611665115035
449434,0.7856959755345052
449435,0.6095925573971385
449436,0.7491168483855821
449437,0.001120800802052322
449438,0.004921661485066926
449439,0.0002587274786400456
449440,0.7127991867020275
449441,0.003082559303069
449442,0.0037826900583195983
449443,0.7993371561047715
449444,0.7826528973250523
449445,0.5044944759702182
449446,0.7887955562807423
449447,0.0033206796830835333
449448,0.0005118210827864318
449449,0.0001969664094619832
449450,0.006811430881745817
449451,0.0017694392031881664
449452,0.7488381047430278
449453,0.0009334179251318143
449454,0.6813484449210233
449455,0.0007480236367370504
449456,0.6862074890220883
449457,0.7514191725463888
449458,0.7502333193735952
449459,0.00030370001498353536
449460,0.0010082467360310174
449461,0.7924816771992544
449462,0.4823914076534244
449463,0.002461317270823076
449464,0.0014719355429632392
449465,0.0002492863704839152
449466,0.0006343815382222614
449467,0.6599049810508415
449468,0.000369993591924603
449469,0.7413910682433078
449470,0.003810155650906058
449471,0.0004150520099616676
449472,0.7993371561047715
449473,0.008737587147654088
449474,0.005979535195094677
449475,0.7829538982762102
449476,0.006610317254561879
449477,0.5230156948832172
449478,0.008900793725535589
449479,0.00189686348170298
449480,0.7925419594115009
449481,0.0003495704701306452
449482,0.15533331641190143
449483,0.0008803767028965578
449484,0.784647292609955
449485,0.00048507868886341196
449486,0.47744884529744597
449487,0.7856136566946571
449488,0.0003927679299258788
449489,0.7752989282428998
449490,0.8183112798196249
449491,0.03675445291378698
449492,0.005363600360262369
449493,0.7973917673231918
449494,0.0027789832798565026
449495,0.6160965543939996
449496,0.6837017154288045
449497,0.00037049883187681047
449498,0.00043249870483582227
449499,0.748758119074764
449500,0.6115898108046531
449501,0.6629514512017562
449502,0.5776825409101637
449503,0.003902592533647129
449504,0.0004588765498725247
